   7.5800000e+02	   7.9921034e+23	   7.7178330e+23	   1.0962874e+24	
   7.5900000e+02	   8.8206787e+23	   1.0632373e+24	   9.9440807e+23	
   7.6000000e+02	   1.0949727e+24	   1.3694364e+24	   1.1655067e+24	
   7.6100000e+02	   1.3439339e+24	   1.1606863e+24	   9.0368709e+23	
   7.6200000e+02	   1.2436659e+24	   8.6673739e+23	   7.2879860e+23	
   7.6300000e+02	   8.4560270e+23	   5.2033275e+23	   6.4744597e+23	
   7.6400000e+02	   7.6036823e+23	   7.7231636e+23	   9.7027397e+23	
   7.6500000e+02	   9.2612322e+23	   9.0886354e+23	   1.2588021e+24	
   7.6600000e+02	   1.2469094e+24	   9.6196062e+23	   1.4700726e+24	
   7.6700000e+02	   1.0657374e+24	   1.0823582e+24	   1.0821878e+24	
   7.6800000e+02	   7.0077543e+23	   8.6059912e+23	   8.7997244e+23	
   7.6900000e+02	   3.4889850e+23	   4.9983541e+23	   8.2159662e+23	
   7.7000000e+02	   1.1022089e+24	   8.6622919e+23	   9.5729327e+23	
   7.7100000e+02	   1.4888656e+24	   9.7179506e+23	   9.4954931e+23	
   7.7200000e+02	   1.5606374e+24	   9.1181314e+23	   8.2376372e+23	
   7.7300000e+02	   1.0239288e+24	   7.5462896e+23	   4.9998628e+23	
   7.7400000e+02	   9.1731149e+23	   9.2744112e+23	   5.7835550e+23	
   7.7500000e+02	   1.0148699e+24	   1.1450749e+24	   7.7927239e+23	
   7.7600000e+02	   1.0756928e+24	   8.4899382e+23	   6.4726981e+23	
   7.7700000e+02	   1.0920117e+24	   8.8143862e+23	   8.1403672e+23	
   7.7800000e+02	   1.1287262e+24	   1.0602887e+24	   1.0188572e+24	
   7.7900000e+02	   1.2927791e+24	   1.2575226e+24	   8.9702918e+23	
   7.8000000e+02	   6.9248694e+23	   7.9053943e+23	   4.1303289e+23	
   7.8100000e+02	   1.2469163e+23	   2.6950388e+23	  -6.0942593e+22	
   7.8200000e+02	   4.0942562e+23	   2.5858581e+23	  -1.3179795e+23	
   7.8300000e+02	   6.7479560e+23	   1.9598096e+23	  -6.7237080e+22	
   7.8400000e+02	   9.0020429e+23	   2.7946582e+23	   2.1667642e+23	
   7.8500000e+02	   1.0297252e+24	   7.3416792e+23	   9.0952425e+23	
   7.8600000e+02	   6.8271394e+23	   7.2990906e+23	   7.0929776e+23	
   7.8700000e+02	   3.9554842e+23	   6.1110401e+23	   4.0844616e+23	
   7.8800000e+02	   4.6032192e+23	   4.7421935e+23	   3.2245497e+23	
   7.8900000e+02	   2.4846307e+22	   3.2023606e+23	   5.0389887e+23	
   7.9000000e+02	  -1.0396879e+23	   3.2198541e+23	   6.4746415e+23	
   7.9100000e+02	   4.5061801e+23	   5.9578508e+23	   6.3448374e+23	
   7.9200000e+02	   5.2737619e+23	   3.3283993e+23	   6.5991679e+23	
   7.9300000e+02	   6.4346380e+23	   1.8745145e+23	   5.8106391e+23	
   7.9400000e+02	   8.8965305e+23	   3.1794034e+23	   3.5146063e+23	
   7.9500000e+02	   4.9623348e+23	   3.3296801e+23	   5.1318401e+23	
   7.9600000e+02	   1.8090786e+23	   3.3563311e+23	   5.3064617e+23	
   7.9700000e+02	   4.2193400e+22	   3.3371759e+23	   3.2514416e+23	
   7.9800000e+02	   4.6114972e+23	   1.4189075e+23	   3.5704859e+23	
   7.9900000e+02	   6.8680234e+23	   2.4278115e+23	   3.5529296e+23	
   8.0000000e+02	   6.6497242e+23	   6.6152399e+23	   3.0748509e+23	
   8.0100000e+02	   6.9624137e+23	   6.0226737e+23	   4.4215594e+23	
   8.0200000e+02	   7.3140870e+23	   6.1128062e+23	   6.9524902e+23	
   8.0300000e+02	   7.3736494e+23	   6.5956725e+23	   1.0072873e+24	
   8.0400000e+02	  -9.6807349e+22	   8.6594444e+22	   2.2592476e+23	
   8.0500000e+02	  -2.7687508e+23	  -8.5509164e+21	  -2.3247260e+23	
   8.0600000e+02	   4.2153556e+22	   2.4771226e+23	  -3.9116413e+23	
   8.0700000e+02	  -5.6078406e+22	   4.5085513e+22	  -2.2327430e+23	
   8.0800000e+02	  -3.2923363e+22	   6.7949021e+22	  -7.9299258e+22	
   8.0900000e+02	   6.0223290e+22	   2.0776638e+23	   1.4530672e+22	
   8.1000000e+02	   5.3263891e+22	   4.6854112e+22	  -1.2577729e+23	
   8.1100000e+02	   1.9964991e+23	   3.5224244e+23	  -2.3880010e+23	
   8.1200000e+02	   3.1767031e+23	   7.7247121e+23	  -3.0197301e+23	
   8.1300000e+02	  -2.1933167e+23	   3.5060312e+23	  -2.0053137e+23	
   8.1400000e+02	  -2.0888019e+23	  -1.0688237e+23	  -6.6111855e+22	
   8.1500000e+02	   2.6725676e+22	  -4.4511288e+23	   8.2302178e+22	
   8.1600000e+02	   3.5005515e+22	  -2.3480677e+23	   2.3776423e+23	
   8.1700000e+02	  -9.4230822e+22	  -3.1999859e+23	  -3.1346538e+22	
   8.1800000e+02	  -3.0788356e+23	  -4.6061806e+23	  -3.5087474e+23	
   8.1900000e+02	  -6.2138171e+23	  -3.5763970e+23	  -2.2250176e+23	
   8.2000000e+02	  -3.1775154e+23	  -3.9830526e+23	  -1.1447841e+23	
   8.2100000e+02	   1.2972573e+22	  -4.2150230e+23	  -6.2431407e+22	
   8.2200000e+02	  -1.7139749e+23	  -2.5371680e+23	  -1.4268409e+23	
   8.2300000e+02	   3.2264511e+23	  -2.0005172e+23	   0.0000000e+00	
   8.2400000e+02	  -1.3003245e+22	   4.2303452e+23	   0.0000000e+00	
   8.2500000e+02	   1.0563188e+23	   4.8829495e+23	   0.0000000e+00	
   8.2600000e+02	   1.3099760e+23	   2.7240642e+23	   0.0000000e+00	
   8.2700000e+02	  -2.5830575e+23	  -2.3957527e+23	   0.0000000e+00	
   8.2800000e+02	  -2.9505162e+23	  -3.0246037e+23	   0.0000000e+00	
   8.2900000e+02	  -1.8769601e+23	  -2.3934022e+23	   0.0000000e+00	
   8.3000000e+02	   4.9318891e+22	  -1.0400450e+23	   0.0000000e+00	
   8.3100000e+02	  -3.7469647e+23	  -3.1176404e+23	   0.0000000e+00	
   8.3200000e+02	  -6.1794941e+23	  -4.2860353e+23	   0.0000000e+00	
   8.3300000e+02	  -4.5802451e+23	  -3.4109170e+23	   0.0000000e+00	
   8.3400000e+02	   1.2728224e+23	  -2.0610278e+23	   0.0000000e+00	
   8.3500000e+02	   2.3654074e+23	  -3.1637302e+23	   0.0000000e+00	
   8.3600000e+02	  -2.9788386e+23	  -7.2997313e+23	   0.0000000e+00	
   8.3700000e+02	  -5.5867841e+23	  -7.0915883e+23	   0.0000000e+00	
   8.3800000e+02	  -4.8421175e+23	  -4.7231549e+23	   0.0000000e+00	
   8.3900000e+02	  -7.1808322e+22	  -3.6420068e+22	   0.0000000e+00	
   8.4000000e+02	  -2.3227780e+23	  -5.1840581e+23	   0.0000000e+00	
   8.4100000e+02	  -3.7596769e+23	  -5.4620351e+23	   0.0000000e+00	
   8.4200000e+02	  -4.8389791e+23	  -1.6947440e+23	   0.0000000e+00	
   8.4300000e+02	  -1.8022905e+23	   2.0510999e+23	   0.0000000e+00	
   8.4400000e+02	  -1.1161773e+22	   6.3245296e+22	   0.0000000e+00	
   8.4500000e+02	   5.1344611e+22	  -4.0121439e+23	   0.0000000e+00	
   8.4600000e+02	   1.2751949e+23	  -4.1978007e+22	   0.0000000e+00	
   8.4700000e+02	   1.5533036e+23	  -2.1446260e+22	   0.0000000e+00	
   8.4800000e+02	   1.1866292e+23	  -2.4577310e+23	   0.0000000e+00	
   8.4900000e+02	  -1.6126516e+23	  -6.7725709e+23	   0.0000000e+00	
   8.5000000e+02	   7.5960297e+22	  -2.2792395e+23	   0.0000000e+00	
   8.5100000e+02	   4.3176075e+23	   4.5195788e+23	   0.0000000e+00	
   8.5200000e+02	  -1.3716044e+22	  -6.4695946e+22	   0.0000000e+00	
   8.5300000e+02	  -2.7487143e+22	  -6.7088409e+22	   0.0000000e+00	
   8.5400000e+02	   1.6140160e+23	   7.5125929e+22	   0.0000000e+00	
   8.5500000e+02	   3.5530380e+23	  -1.6729997e+23	   0.0000000e+00	
   8.5600000e+02	   1.8882174e+23	  -2.3741881e+23	   0.0000000e+00	
   8.5700000e+02	  -3.8267980e+22	  -2.1684044e+23	   0.0000000e+00	
   8.5800000e+02	  -3.1590612e+22	  -1.2280303e+23	   0.0000000e+00	
   8.5900000e+02	   2.0829379e+22	  -1.3896078e+23	   0.0000000e+00	
   8.6000000e+02	   7.7271148e+22	  -1.6440150e+23	   0.0000000e+00	
   8.6100000e+02	   1.0990068e+23	  -1.2462306e+23	   0.0000000e+00	
   8.6200000e+02	   1.2513547e+23	   3.5330506e+21	   0.0000000e+00	
   8.6300000e+02	   5.1703999e+22	  -6.9377537e+21	   0.0000000e+00	
   8.6400000e+02	  -2.0429479e+23	  -3.5909678e+23	   0.0000000e+00	
   8.6500000e+02	  -1.3704715e+23	  -2.3111703e+23	   0.0000000e+00	
   8.6600000e+02	  -7.7371040e+22	  -1.1421579e+23	   0.0000000e+00	
   8.6700000e+02	  -1.4042571e+23	  -1.7748918e+23	   0.0000000e+00	
   8.6800000e+02	   2.6480207e+22	   5.4585284e+22	   0.0000000e+00	
   8.6900000e+02	   4.5601883e+22	   3.6025149e+22	   0.0000000e+00	
   8.7000000e+02	  -2.0543572e+23	  -4.2362641e+23	   0.0000000e+00	
   8.7100000e+02	  -6.2829542e+22	  -4.4667506e+23	   0.0000000e+00	
   8.7200000e+02	  -7.7974416e+22	  -3.5571623e+23	   0.0000000e+00	
   8.7300000e+02	  -3.4040645e+23	  -1.6741180e+23	   0.0000000e+00	
   8.7400000e+02	  -2.2792912e+23	  -1.1616313e+23	   0.0000000e+00	
   8.7500000e+02	  -1.2482306e+23	  -1.7981166e+23	   0.0000000e+00	
   8.7600000e+02	  -4.4548746e+22	  -3.6833524e+23	   0.0000000e+00	
   8.7700000e+02	  -2.0802742e+23	  -2.8300309e+23	   0.0000000e+00	
   8.7800000e+02	  -2.2465938e+23	  -2.1176311e+23	   0.0000000e+00	
   8.7900000e+02	  -1.0796937e+23	  -1.4340410e+23	   0.0000000e+00	
   8.8000000e+02	  -3.8336940e+22	   1.3414478e+23	   0.0000000e+00	
   8.8100000e+02	  -5.1087729e+22	   9.2004040e+22	   0.0000000e+00	
   8.8200000e+02	  -1.0887661e+23	  -1.7865189e+23	   0.0000000e+00	
   8.8300000e+02	   8.2627091e+22	  -1.5239999e+23	   0.0000000e+00	
   8.8400000e+02	   8.5542097e+22	  -9.5050842e+22	   0.0000000e+00	
   8.8500000e+02	  -4.7852399e+22	  -2.3827177e+22	   0.0000000e+00	
   8.8600000e+02	  -2.5643663e+23	  -2.3278728e+22	   0.0000000e+00	
   8.8700000e+02	  -3.3532515e+23	  -1.3191106e+23	   0.0000000e+00	
   8.8800000e+02	  -3.8127290e+23	  -3.2022188e+23	   0.0000000e+00	
   8.8900000e+02	  -6.3750312e+23	  -5.8298690e+23	   0.0000000e+00	
   8.9000000e+02	  -4.1917550e+23	  -3.5960146e+23	   0.0000000e+00	
   8.9100000e+02	  -5.1897735e+22	   1.4539502e+21	   0.0000000e+00	
   8.9200000e+02	  -4.5716904e+22	  -6.8376186e+22	   0.0000000e+00	
   8.9300000e+02	  -7.9615520e+22	  -1.7692932e+23	   0.0000000e+00	
   8.9400000e+02	  -1.4884680e+23	  -2.7941461e+23	   0.0000000e+00	
   8.9500000e+02	  -2.7558380e+23	  -3.0094996e+23	   0.0000000e+00	
   8.9600000e+02	  -1.7408008e+22	  -8.6310118e+22	   0.0000000e+00	
   8.9700000e+02	   2.5435711e+23	   1.1646409e+23	   0.0000000e+00	
   8.9800000e+02	   2.1379824e+23	   7.0885606e+22	   0.0000000e+00	
   8.9900000e+02	   6.3060286e+22	  -9.5883966e+22	   0.0000000e+00	
   9.0000000e+02	   3.9991000e+22	  -1.7018430e+23	   0.0000000e+00	
   9.0100000e+02	   3.5414601e+23	   2.6695061e+22	   0.0000000e+00	
   9.0200000e+02	   3.0031429e+23	  -6.8907092e+22	   0.0000000e+00	
   9.0300000e+02	   1.7804966e+23	  -8.6911901e+22	   0.0000000e+00	
   9.0400000e+02	   6.7786335e+22	   1.2961611e+23	   0.0000000e+00	
   9.0500000e+02	   1.9556899e+23	   1.2936468e+23	   0.0000000e+00	
   9.0600000e+02	   1.5012028e+23	   7.8359393e+22	   0.0000000e+00	
   9.0700000e+02	  -1.8573382e+23	   1.2104928e+21	   0.0000000e+00	
   9.0800000e+02	  -1.6632940e+22	  -9.0013139e+22	   0.0000000e+00	
   9.0900000e+02	   1.2717327e+23	  -1.3037219e+23	   0.0000000e+00	
   9.1000000e+02	   1.7465473e+23	  -1.0447976e+23	   0.0000000e+00	
   9.1100000e+02	   2.7249161e+23	   8.5213087e+22	   0.0000000e+00	
   9.1200000e+02	   2.8259810e+23	   1.3653615e+23	   0.0000000e+00	
   9.1300000e+02	   1.9565334e+23	   2.8974934e+22	   0.0000000e+00	
   9.1400000e+02	   2.2897499e+23	   8.9839513e+22	   0.0000000e+00	
   9.1500000e+02	   2.7103474e+23	   2.5745409e+21	   0.0000000e+00	
   9.1600000e+02	   3.1254211e+23	  -2.0957828e+23	   0.0000000e+00	
   9.1700000e+02	   1.5674987e+23	  -4.3946177e+22	   0.0000000e+00	
   9.1800000e+02	   1.5242029e+23	   2.9546870e+22	   0.0000000e+00	
   9.1900000e+02	   2.6768903e+23	   3.5330070e+22	   0.0000000e+00	
   9.2000000e+02	   3.5029126e+23	   1.6960200e+23	   0.0000000e+00	
   9.2100000e+02	   2.6670140e+23	   7.6758248e+22	   0.0000000e+00	
   9.2200000e+02	   1.0325231e+23	  -1.2744918e+23	   0.0000000e+00	
   9.2300000e+02	   1.9027973e+23	  -2.1091062e+20	   0.0000000e+00	
   9.2400000e+02	   2.6985780e+23	   9.0048577e+21	   0.0000000e+00	
   9.2500000e+02	   3.1873819e+23	  -5.1872394e+22	   0.0000000e+00	
   9.2600000e+02	   2.3567788e+23	  -1.1657722e+23	   0.0000000e+00	
   9.2700000e+02	   2.8483305e+23	  -6.5052233e+22	   0.0000000e+00	
   9.2800000e+02	   3.7982928e+23	   3.5244886e+22	   0.0000000e+00	
   9.2900000e+02	   4.0473856e+23	   1.1291632e+23	   0.0000000e+00	
   9.3000000e+02	   3.4026424e+23	   9.7990722e+22	   0.0000000e+00	
   9.3100000e+02	   3.2816119e+23	   8.4131359e+22	   0.0000000e+00	
   9.3200000e+02	   6.1328405e+23	   2.0151340e+23	   0.0000000e+00	
   9.3300000e+02	   4.6165906e+23	   1.2314132e+23	   0.0000000e+00	
   9.3400000e+02	   2.8075303e+23	   4.2701234e+22	   0.0000000e+00	
   9.3500000e+02	   4.0184279e+23	   1.2722052e+23	   0.0000000e+00	
   9.3600000e+02	   3.4982674e+23	   5.6098925e+22	   0.0000000e+00	
   9.3700000e+02	   3.5738417e+23	   1.9406606e+22	   0.0000000e+00	
   9.3800000e+02	   6.0139295e+23	   1.4960136e+23	   0.0000000e+00	
   9.3900000e+02	   4.6947867e+23	   1.5166667e+23	   0.0000000e+00	
   9.4000000e+02	   3.5687937e+23	   1.6663267e+23	   0.0000000e+00	
   9.4100000e+02	   4.1854671e+23	   2.5628960e+23	   0.0000000e+00	
   9.4200000e+02	   4.1639035e+23	   4.7984697e+22	   0.0000000e+00	
   9.4300000e+02	   4.5950297e+23	  -3.7515145e+22	   0.0000000e+00	
   9.4400000e+02	   5.9163106e+23	   1.3305359e+23	   0.0000000e+00	
   9.4500000e+02	   4.1504846e+23	   6.6077548e+22	   0.0000000e+00	
   9.4600000e+02	   3.1869324e+23	   3.4946623e+22	   0.0000000e+00	
   9.4700000e+02	   3.6322706e+23	   8.1027394e+22	   0.0000000e+00	
   9.4800000e+02	   4.3361933e+23	   4.6897123e+22	   0.0000000e+00	
   9.4900000e+02	   4.6790260e+23	   2.2222167e+22	   0.0000000e+00	
   9.5000000e+02	   4.6192541e+23	   1.1862831e+22	   0.0000000e+00	
   9.5100000e+02	   4.3225698e+23	   4.2262469e+22	   0.0000000e+00	
   9.5200000e+02	   4.7394002e+23	   7.7189451e+22	   0.0000000e+00	
   9.5300000e+02	   5.8545202e+23	   1.2118613e+23	   0.0000000e+00	
   9.5400000e+02	   6.5606082e+23	   2.7575475e+23	   0.0000000e+00	
   9.5500000e+02	   6.6700012e+23	   2.5222823e+23	   0.0000000e+00	
   9.5600000e+02	   6.3649296e+23	   9.5828379e+22	   0.0000000e+00	
   9.5700000e+02	   6.9892864e+23	   1.3509837e+23	   0.0000000e+00	
   9.5800000e+02	   7.4344652e+23	   1.0645623e+23	   0.0000000e+00	
   9.5900000e+02	   7.5766855e+23	   4.6642622e+22	   0.0000000e+00	
   9.6000000e+02	   6.1600093e+23	   1.2160697e+23	   0.0000000e+00	
   9.6100000e+02	   6.5740566e+23	   1.5116592e+23	   0.0000000e+00	
   9.6200000e+02	   7.9555704e+23	   1.6671165e+23	   0.0000000e+00	
   9.6300000e+02	   8.6899789e+23	   2.4618574e+23	   0.0000000e+00	
   9.6400000e+02	   8.4095537e+23	   2.9737854e+23	   0.0000000e+00	
   9.6500000e+02	   7.9179236e+23	   3.0352381e+23	   0.0000000e+00	
   9.6600000e+02	   8.6671483e+23	   1.7371906e+23	   0.0000000e+00	
   9.6700000e+02	   8.4741544e+23	   1.1574558e+23	   0.0000000e+00	
   9.6800000e+02	   7.9604981e+23	   9.6236443e+22	   0.0000000e+00	
   9.6900000e+02	   7.6786363e+23	   1.1408283e+23	   0.0000000e+00	
   9.7000000e+02	   8.8980768e+23	   3.1005156e+23	   0.0000000e+00	
   9.7100000e+02	   1.0143945e+24	   4.4871140e+23	   0.0000000e+00	
   9.7200000e+02	   1.0041956e+24	   2.6369896e+23	   0.0000000e+00	
   9.7300000e+02	   9.6110235e+23	   2.0782727e+23	   0.0000000e+00	
   9.7400000e+02	   9.4343605e+23	   2.0861657e+23	   0.0000000e+00	
   9.7500000e+02	   1.0019776e+24	   2.6026408e+23	   0.0000000e+00	
   9.7600000e+02	   1.1246764e+24	   3.4390283e+23	   0.0000000e+00	
   9.7700000e+02	   1.1593767e+24	   3.7479511e+23	   0.0000000e+00	
   9.7800000e+02	   1.0055850e+24	   2.9442302e+23	   0.0000000e+00	
   9.7900000e+02	   1.0880839e+24	   3.2056813e+23	   0.0000000e+00	
   9.8000000e+02	   1.1871429e+24	   3.5025011e+23	   0.0000000e+00	
   9.8100000e+02	   1.2531595e+24	   3.5984060e+23	   0.0000000e+00	
   9.8200000e+02	   1.2354687e+24	   4.0545441e+23	   0.0000000e+00	
   9.8300000e+02	   1.2482605e+24	   4.6272872e+23	   0.0000000e+00	
   9.8400000e+02	   1.3110099e+24	   5.2738717e+23	   0.0000000e+00	
   9.8500000e+02	   1.2011754e+24	   3.8110771e+23	   0.0000000e+00	
   9.8600000e+02	   1.2112816e+24	   3.3993173e+23	   0.0000000e+00	
   9.8700000e+02	   1.3635168e+24	   4.2900829e+23	   0.0000000e+00	
   9.8800000e+02	   1.2881924e+24	   3.8645330e+23	   0.0000000e+00	
   9.8900000e+02	   1.2787826e+24	   3.6073959e+23	   0.0000000e+00	
   9.9000000e+02	   1.3356065e+24	   3.5741530e+23	   0.0000000e+00	
   9.9100000e+02	   1.4362064e+24	   4.7288647e+23	   0.0000000e+00	
   9.9200000e+02	   1.4745171e+24	   4.8334819e+23	   0.0000000e+00	
   9.9300000e+02	   1.4627537e+24	   4.1605593e+23	   0.0000000e+00	
   9.9400000e+02	   1.4769852e+24	   4.4161099e+23	   0.0000000e+00	
   9.9500000e+02	   1.5301033e+24	   4.7118790e+23	   0.0000000e+00	
   9.9600000e+02	   1.6067072e+24	   5.0661122e+23	   0.0000000e+00	
   9.9700000e+02	   1.6779082e+24	   5.7692234e+23	   0.0000000e+00	
   9.9800000e+02	   1.6514090e+24	   5.4203182e+23	   0.0000000e+00	
   9.9900000e+02	   1.5903365e+24	   4.6621478e+23	   0.0000000e+00	
   1.0000000e+03	   1.6439059e+24	   4.9177616e+23	   0.0000000e+00	
   1.0010000e+03	   1.7422471e+24	   5.9771423e+23	   0.0000000e+00	
   1.0020000e+03	   1.8196360e+24	   6.8187099e+23	   0.0000000e+00	
   1.0030000e+03	   1.7303422e+24	   5.2459588e+23	   0.0000000e+00	
   1.0040000e+03	   1.7721448e+24	   4.5996620e+23	   0.0000000e+00	
   1.0050000e+03	   1.8306193e+24	   4.6159025e+23	   0.0000000e+00	
   1.0060000e+03	   1.7756998e+24	   5.5474162e+23	   0.0000000e+00	
   1.0070000e+03	   1.9420842e+24	   6.2137448e+23	   0.0000000e+00	
   1.0080000e+03	   2.0875278e+24	   6.6118260e+23	   0.0000000e+00	
   1.0090000e+03	   2.0061484e+24	   6.5885080e+23	   0.0000000e+00	
   1.0100000e+03	   1.9930193e+24	   6.7224623e+23	   0.0000000e+00	
   1.0110000e+03	   1.9933264e+24	   6.6509438e+23	   0.0000000e+00	
   1.0120000e+03	   1.9841350e+24	   6.0446907e+23	   0.0000000e+00	
   1.0130000e+03	   1.9753326e+24	   5.8032428e+23	   0.0000000e+00	
   1.0140000e+03	   2.0096649e+24	   5.8070523e+23	   0.0000000e+00	
   1.0150000e+03	   2.1239182e+24	   6.1210483e+23	   0.0000000e+00	
   1.0160000e+03	   2.1890670e+24	   6.9935329e+23	   0.0000000e+00	
   1.0170000e+03	   2.2420519e+24	   7.4213556e+23	   0.0000000e+00	
   1.0180000e+03	   2.2907547e+24	   7.0907385e+23	   0.0000000e+00	
   1.0190000e+03	   2.2272933e+24	   5.9493572e+23	   0.0000000e+00	
   1.0200000e+03	   2.2872457e+24	   5.9141108e+23	   0.0000000e+00	
   1.0210000e+03	   2.5213621e+24	   7.3880989e+23	   0.0000000e+00	
   1.0220000e+03	   2.3439980e+24	   6.9335886e+23	   0.0000000e+00	
   1.0230000e+03	   2.2417210e+24	   6.9551045e+23	   0.0000000e+00	
   1.0240000e+03	   2.2338642e+24	   7.5788203e+23	   0.0000000e+00	
   1.0250000e+03	   2.2329455e+24	   7.8543217e+23	   0.0000000e+00	
   1.0260000e+03	   2.3682170e+24	   8.1012792e+23	   0.0000000e+00	
   1.0270000e+03	   2.6166555e+24	   8.2746690e+23	   0.0000000e+00	
   1.0280000e+03	   2.4531113e+24	   7.1349574e+23	   0.0000000e+00	
   1.0290000e+03	   2.4862444e+24	   7.6751053e+23	   0.0000000e+00	
   1.0300000e+03	   2.6572070e+24	   9.3149982e+23	   0.0000000e+00	
   1.0310000e+03	   2.6391907e+24	   8.3709106e+23	   0.0000000e+00	
   1.0320000e+03	   2.5981298e+24	   7.7952240e+23	   0.0000000e+00	
   1.0330000e+03	   2.5579162e+24	   7.4652899e+23	   0.0000000e+00	
   1.0340000e+03	   2.6396408e+24	   7.2965768e+23	   0.0000000e+00	
   1.0350000e+03	   2.7367029e+24	   8.0127082e+23	   0.0000000e+00	
   1.0360000e+03	   2.8216312e+24	   8.9287600e+23	   0.0000000e+00	
   1.0370000e+03	   2.7802961e+24	   8.2066483e+23	   0.0000000e+00	
   1.0380000e+03	   2.8317545e+24	   8.5587405e+23	   0.0000000e+00	
   1.0390000e+03	   2.8899888e+24	   9.4571235e+23	   0.0000000e+00	
   1.0400000e+03	   2.8044423e+24	   1.0486044e+24	   0.0000000e+00	
   1.0410000e+03	   2.8086813e+24	   9.2589782e+23	   0.0000000e+00	
   1.0420000e+03	   2.8511016e+24	   7.9387157e+23	   0.0000000e+00	
   1.0430000e+03	   2.9043721e+24	   9.0604971e+23	   0.0000000e+00	
   1.0440000e+03	   2.8805995e+24	   1.0031370e+24	   0.0000000e+00	
   1.0450000e+03	   2.8304308e+24	   1.0464071e+24	   0.0000000e+00	
   1.0460000e+03	   2.7758416e+24	   9.6259019e+23	   0.0000000e+00	
   1.0470000e+03	   2.8942257e+24	   8.8589362e+23	   0.0000000e+00	
   1.0480000e+03	   2.9828317e+24	   8.6221285e+23	   0.0000000e+00	
   1.0490000e+03	   2.9216613e+24	   9.4558010e+23	   0.0000000e+00	
   1.0500000e+03	   2.9913894e+24	   9.9564187e+23	   0.0000000e+00	
   1.0510000e+03	   2.9770048e+24	   9.8655126e+23	   0.0000000e+00	
   1.0520000e+03	   2.7800166e+24	   8.8615597e+23	   0.0000000e+00	
   1.0530000e+03	   2.8119649e+24	   8.0193694e+23	   0.0000000e+00	
   1.0540000e+03	   2.8652016e+24	   8.1493548e+23	   0.0000000e+00	
   1.0550000e+03	   2.9063741e+24	   9.6341136e+23	   0.0000000e+00	
   1.0560000e+03	   3.1178200e+24	   9.3830069e+23	   0.0000000e+00	
   1.0570000e+03	   3.1798792e+24	   9.0617970e+23	   0.0000000e+00	
   1.0580000e+03	   3.0428119e+24	   8.8228868e+23	   0.0000000e+00	
   1.0590000e+03	   2.9745062e+24	   8.6650075e+23	   0.0000000e+00	
   1.0600000e+03	   2.9171882e+24	   8.3483901e+23	   0.0000000e+00	
   1.0610000e+03	   2.8748844e+24	   7.8894798e+23	   0.0000000e+00	
   1.0620000e+03	   3.0009950e+24	   7.7844483e+23	   0.0000000e+00	
   1.0630000e+03	   3.0245331e+24	   8.0580192e+23	   0.0000000e+00	
   1.0640000e+03	   2.9604775e+24	   8.6019737e+23	   0.0000000e+00	
   1.0650000e+03	   2.9356867e+24	   8.3430802e+23	   0.0000000e+00	
   1.0660000e+03	   2.9551668e+24	   8.6898927e+23	   0.0000000e+00	
   1.0670000e+03	   2.9906722e+24	   9.3549195e+23	   0.0000000e+00	
   1.0680000e+03	   2.8771353e+24	   8.9535254e+23	   0.0000000e+00	
   1.0690000e+03	   2.9196691e+24	   9.2952321e+23	   0.0000000e+00	
   1.0700000e+03	   3.0143411e+24	   9.9412067e+23	   0.0000000e+00	
   1.0710000e+03	   2.8475448e+24	   9.7465979e+23	   0.0000000e+00	
   1.0720000e+03	   2.8515474e+24	   9.6923292e+23	   0.0000000e+00	
   1.0730000e+03	   2.9288455e+24	   9.5512269e+23	   0.0000000e+00	
   1.0740000e+03	   2.9392502e+24	   8.6623344e+23	   0.0000000e+00	
   1.0750000e+03	   2.8997280e+24	   9.0863087e+23	   0.0000000e+00	
   1.0760000e+03	   2.8493676e+24	   9.7194344e+23	   0.0000000e+00	
   1.0770000e+03	   2.8293653e+24	   9.1860669e+23	   0.0000000e+00	
   1.0780000e+03	   2.8820451e+24	   9.5231750e+23	   0.0000000e+00	
   1.0790000e+03	   2.8700241e+24	   9.8274372e+23	   0.0000000e+00	
   1.0800000e+03	   2.6069644e+24	   9.2174054e+23	   0.0000000e+00	
   1.0810000e+03	   2.7689304e+24	   9.4183714e+23	   0.0000000e+00	
   1.0820000e+03	   2.9576482e+24	   1.0045867e+24	   0.0000000e+00	
   1.0830000e+03	   2.9543302e+24	   1.1176940e+24	   0.0000000e+00	
   1.0840000e+03	   2.8563945e+24	   9.5058717e+23	   0.0000000e+00	
   1.0850000e+03	   2.8053060e+24	   8.6945585e+23	   0.0000000e+00	
   1.0860000e+03	   2.8768488e+24	   1.0574605e+24	   0.0000000e+00	
   1.0870000e+03	   2.6746201e+24	   8.7240365e+23	   0.0000000e+00	
   1.0880000e+03	   2.6279396e+24	   7.7976929e+23	   0.0000000e+00	
   1.0890000e+03	   2.8883628e+24	   9.1683438e+23	   0.0000000e+00	
   1.0900000e+03	   2.7892067e+24	   8.6599409e+23	   0.0000000e+00	
   1.0910000e+03	   2.6817753e+24	   8.5049627e+23	   0.0000000e+00	
   1.0920000e+03	   2.6072692e+24	   9.0628135e+23	   0.0000000e+00	
   1.0930000e+03	   2.5447417e+24	   8.6196169e+23	   0.0000000e+00	
   1.0940000e+03	   2.4849203e+24	   7.7457784e+23	   0.0000000e+00	
